id,order_id,product_id,quantity,unit_price
252268,87823,536,1,5049.0
252269,87824,460,1,411.0
252270,87824,563,1,6676.0
252271,87824,270,1,5754.0
252272,87825,477,2,2819.6
252273,87825,387,1,4786.1
252274,87825,634,1,5475.0
252275,87825,623,1,2036.0
252276,87826,912,2,3461.0
252277,87826,412,1,4600.0
252278,87826,943,1,583.0
252279,87827,66,1,7679.0
252280,87827,861,1,6071.45
252281,87828,150,2,4019.0
252282,87828,16,2,3833.0
252283,87828,82,1,8695.8
252284,87828,319,2,3539.7
252285,87829,883,2,1512.0
252286,87829,732,1,2627.0
252287,87829,174,1,3197.7
252288,87830,841,1,1557.9
252289,87830,384,1,9817.0
252290,87830,352,1,8898.3
252291,87831,722,1,6151.25
252292,87831,971,2,9225.45
252293,87831,948,1,4683.0
252294,87831,337,1,9864.0
252295,87832,444,2,5170.0
252296,87832,686,2,5226.0
252297,87833,152,1,5338.0
252298,87833,264,1,6384.0
252299,87833,666,1,8692.0
252300,87834,171,2,1441.0
252301,87834,663,2,4608.0
252302,87835,397,1,2915.0
252303,87835,161,1,8594.65
252304,87836,872,1,2783.5
252305,87836,491,1,1602.0
252306,87837,163,3,546.25
252307,87837,587,2,8318.7
252308,87838,412,3,4600.0
252309,87838,205,1,7534.0
252310,87839,584,1,2643.3
252311,87839,602,2,7103.7
252312,87839,617,1,6667.0
252313,87840,554,2,233.0
252314,87840,97,1,932.0
252315,87840,761,1,4807.95
252316,87841,597,1,9714.0
252317,87841,802,1,6679.45
252318,87842,887,4,3912.3
252319,87842,285,1,1571.4
252320,87843,775,2,8009.0
252321,87843,294,1,9055.0
252322,87843,510,1,7392.0
252323,87843,843,1,7109.0
252324,87844,934,1,1651.0
252325,87844,812,1,4346.1
252326,87845,848,1,1594.0
252327,87845,899,1,6573.05
252328,87845,395,2,9494.0
252329,87845,349,1,6998.65
252330,87846,291,1,3842.75
252331,87846,850,2,3805.0
252332,87846,578,2,1900.0
252333,87847,372,1,4645.8
252334,87847,604,1,1069.0
252335,87848,758,1,8200.8
252336,87848,293,2,4068.85
252337,87848,907,2,6133.0
252338,87849,751,1,7155.0
252339,87849,533,1,844.0
252340,87849,955,3,551.0
252341,87850,369,1,4664.0
252342,87850,244,2,2673.0
252343,87851,782,1,5720.0
252344,87851,924,1,7348.25
252345,87851,80,1,9433.0
252346,87852,851,1,232.0
252347,87852,473,1,4255.0
252348,87853,103,2,6149.0
252349,87853,469,1,3168.0
252350,87854,612,1,1945.0
252351,87854,954,1,527.0
252352,87855,49,1,8745.0
252353,87855,584,1,2643.3
252354,87856,851,3,232.0
252355,87856,428,3,9974.0
252356,87856,787,2,520.2
252357,87856,362,1,9222.6
252358,87856,490,2,3056.0
252359,87857,645,1,6366.0
252360,87857,310,1,2655.25
252361,87858,443,1,6709.5
252362,87858,876,2,8309.0
252363,87859,899,1,6919.0
252364,87859,419,2,7497.4
252365,87859,835,3,1626.0
252366,87860,149,2,4150.0
252367,87860,794,1,6143.65
252368,87861,688,1,8706.75
252369,87861,664,1,2820.55
252370,87862,124,1,8921.0
252371,87862,321,1,842.0
252372,87863,106,1,3769.2
252373,87863,211,1,6012.0
252374,87863,22,1,4069.8
252375,87864,62,1,7363.45
252376,87864,117,1,8446.0
252377,87864,935,4,2390.0
252378,87864,525,1,4827.9
252379,87865,75,1,8084.7
252380,87865,1,1,1924.0
252381,87865,577,1,4068.0
252382,87866,757,2,3373.0
252383,87866,834,2,5462.0
252384,87866,719,1,5252.0
252385,87867,983,1,4972.5
252386,87867,235,3,2430.0
252387,87867,3,1,9035.0
252388,87868,152,1,5338.0
252389,87868,103,1,6149.0
252390,87869,33,1,7016.0
252391,87869,436,1,2117.7
252392,87870,343,1,1962.0
252393,87870,717,2,862.0
252394,87870,824,2,4469.75
252395,87870,238,2,4573.8
252396,87871,302,2,7414.2
252397,87871,746,1,7631.35
252398,87872,51,3,6218.0
252399,87872,338,1,2470.0
252400,87872,592,1,5754.0
252401,87872,557,1,9304.0
252402,87873,989,2,6194.7
252403,87873,374,1,6666.0
252404,87873,542,1,6170.0
252405,87874,930,1,3957.7
252406,87874,723,1,2392.0
252407,87875,969,1,2237.0
252408,87875,22,1,4522.0
252409,87876,530,1,7917.3
252410,87876,783,1,4096.0
252411,87876,604,1,1069.0
252412,87877,859,2,7348.0
252413,87877,902,1,8550.0
252414,87878,73,2,9205.0
252415,87878,678,1,3522.0
252416,87878,89,1,5236.2
252417,87879,384,1,8835.3
252418,87879,478,2,3086.0
252419,87880,56,1,614.0
252420,87880,347,2,610.0
252421,87881,939,2,1040.4
252422,87881,850,2,3805.0
252423,87882,948,1,4448.85
252424,87882,783,1,4096.0
252425,87883,165,1,8408.45
252426,87883,136,1,3948.0
252427,87883,588,2,4593.25
252428,87884,720,1,2462.0
252429,87884,334,2,9350.0
252430,87884,964,1,9325.0
252431,87885,574,1,9577.0
252432,87885,872,2,2783.5
252433,87886,274,1,7456.55
252434,87886,728,2,5929.0
252435,87886,566,1,8546.0
252436,87886,871,1,8941.4
252437,87887,922,1,3249.95
252438,87887,817,1,7065.0
252439,87888,151,1,4781.0
252440,87888,68,1,8956.0
252441,87889,485,1,6129.0
252442,87889,673,1,5511.0
252443,87889,596,2,4322.5
252444,87890,365,1,4958.05
252445,87890,410,1,5279.0
252446,87890,224,2,4971.0
252447,87891,664,2,2820.55
252448,87891,171,2,1368.95
252449,87891,444,2,5170.0
252450,87892,29,1,9677.0
252451,87892,587,1,9243.0
252452,87892,23,1,5142.35
252453,87892,876,1,8309.0
252454,87893,530,1,8334.0
252455,87893,855,1,5002.0
252456,87893,357,4,1657.0
252457,87894,73,3,9205.0
252458,87894,264,2,5745.6
252459,87894,738,1,5898.0
252460,87895,942,1,9026.9
252461,87895,671,1,6577.8
252462,87896,306,1,9595.0
252463,87896,290,1,2968.0
252464,87897,332,1,9883.0
252465,87897,5,1,3519.9
252466,87898,747,2,4140.0
252467,87898,249,1,8217.0
252468,87899,441,2,6543.0
252469,87899,14,1,4903.0
252470,87899,442,1,3591.9
252471,87900,116,1,1113.3
252472,87900,66,1,7295.05
252473,87901,156,1,6220.8
252474,87901,957,1,9184.6
252475,87902,811,1,571.5
252476,87902,376,1,5949.85
252477,87903,426,1,5582.0
252478,87903,94,1,8247.6
252479,87903,835,1,1626.0
252480,87903,138,1,4111.0
252481,87903,192,1,4095.0
252482,87904,13,2,1930.5
252483,87904,909,1,204.0
252484,87905,715,1,1662.0
252485,87905,105,1,5770.3
252486,87905,549,3,8271.0
252487,87906,375,1,571.9
252488,87906,396,1,1987.0
252489,87907,87,1,9324.0
252490,87907,14,1,4903.0
252491,87908,946,2,4126.0
252492,87908,473,1,4255.0
252493,87908,710,2,3800.0
252494,87909,96,1,4203.75
252495,87909,612,1,1847.75
252496,87909,331,1,6795.0
252497,87910,387,1,4534.2
252498,87910,599,1,1653.95
252499,87910,953,1,5369.0
252500,87911,913,1,7752.95
252501,87911,497,2,2721.0
252502,87912,89,1,5527.1
252503,87912,785,1,7670.0
252504,87913,653,1,1850.6
252505,87913,606,3,2980.0
252506,87914,421,1,1481.0
252507,87914,333,1,5564.0
252508,87915,460,1,369.9
252509,87915,212,1,8851.0
252510,87915,379,2,961.0
252511,87915,949,1,3367.0
252512,87916,239,2,8052.3
252513,87916,719,1,5252.0
252514,87917,403,1,1771.2
252515,87917,373,1,3072.0
252516,87917,796,1,7220.95
252517,87918,136,1,3948.0
252518,87918,95,2,3550.0
252519,87918,955,1,522.0
252520,87919,642,1,1029.6
252521,87919,471,1,8416.0
252522,87919,56,1,614.0
252523,87920,135,1,8545.0
252524,87920,822,3,2381.0
252525,87921,326,2,8117.0
252526,87921,144,2,4182.0
252527,87922,400,1,6327.0
252528,87922,487,1,8229.0
252529,87922,825,1,4861.8
252530,87923,138,2,3699.9
252531,87923,10,2,5614.0
252532,87923,403,1,1968.0
252533,87924,871,1,9412.0
252534,87924,478,1,3086.0
252535,87924,466,2,8543.0
252536,87924,691,1,3713.4
252537,87924,354,1,1974.0
252538,87925,701,1,8016.0
252539,87925,724,1,5189.4
252540,87925,744,1,8179.0
252541,87925,5,1,3911.0
252542,87926,970,1,5130.95
252543,87926,929,1,5470.0
252544,87927,923,3,2646.0
252545,87927,629,1,3678.0
252546,87928,595,2,8924.0
252547,87928,438,4,7853.4
252548,87929,497,2,2721.0
252549,87929,261,1,2359.8
252550,87930,946,1,3919.7
252551,87930,415,3,4322.7
252552,87930,543,1,5328.0
252553,87930,558,1,4345.2
252554,87931,259,2,324.0
252555,87931,764,1,5999.4
252556,87932,505,1,2990.6
252557,87932,739,2,9898.0
252558,87932,34,1,6034.4
252559,87933,176,1,3671.0
252560,87933,874,1,3634.0
252561,87933,703,2,336.6
252562,87934,34,2,6034.4
252563,87934,476,2,826.0
252564,87935,335,1,8262.0
252565,87935,749,1,5091.0
252566,87935,41,1,3358.0
252567,87935,855,1,4501.8
252568,87935,517,3,9138.0
252569,87936,346,1,810.0
252570,87936,657,1,824.0
252571,87937,644,1,3048.0
252572,87937,452,3,2388.3
252573,87937,21,1,4110.0
252574,87938,264,1,6384.0
252575,87938,256,1,4475.0
252576,87938,434,2,5436.0
252577,87938,403,1,1869.6
252578,87939,200,1,343.8
252579,87939,647,2,5797.0
252580,87940,202,2,8665.2
252581,87940,575,1,846.9
252582,87940,702,2,8819.0
252583,87941,899,1,6919.0
252584,87941,435,3,5413.1
252585,87941,343,1,1765.8
252586,87941,496,1,6755.0
252587,87942,692,1,5067.0
252588,87942,748,1,3303.0
252589,87942,998,1,6491.7
252590,87942,315,1,2124.0
252591,87942,344,1,6031.0
252592,87943,402,1,2568.6
252593,87943,710,1,3610.0
252594,87944,957,1,9668.0
252595,87944,39,2,4415.0
252596,87945,30,1,6030.0
252597,87945,482,3,8997.0
252598,87945,349,2,7367.0
252599,87946,148,1,7089.3
252600,87946,755,1,4071.0
252601,87946,392,1,5606.9
252602,87946,182,2,4788.95
252603,87947,215,1,300.0
252604,87947,33,1,7016.0
252605,87948,923,2,2646.0
252606,87948,639,2,5149.0
252607,87948,711,1,619.0
252608,87949,375,1,602.0
252609,87949,736,1,7453.0
252610,87950,17,1,3522.6
252611,87950,866,2,8448.0
252612,87950,115,1,2937.6
252613,87950,127,1,6451.45
252614,87951,385,2,4895.35
252615,87951,585,1,9050.0
252616,87952,918,2,9403.0
252617,87952,605,1,8423.65
252618,87952,268,1,9716.0
252619,87953,7,1,3711.0
252620,87953,588,3,4835.0
252621,87954,349,2,7367.0
252622,87954,945,1,4216.5
252623,87954,231,2,4732.0
252624,87955,298,2,8016.0
252625,87955,648,3,6539.0
252626,87956,29,1,9677.0
252627,87956,48,3,7492.65
252628,87956,794,2,6143.65
252629,87957,728,1,5632.55
252630,87957,309,2,8797.0
252631,87958,937,2,6663.0
252632,87958,642,1,1144.0
252633,87959,790,1,1125.0
252634,87959,364,4,7029.0
252635,87960,232,1,3924.0
252636,87960,549,1,7857.45
252637,87961,897,3,2728.8
252638,87961,493,1,7081.0
252639,87962,694,1,5283.0
252640,87962,391,1,3483.0
252641,87962,140,3,6391.0
252642,87962,924,2,6961.5
252643,87963,123,1,744.3
252644,87963,436,1,2117.7
252645,87964,685,1,7792.0
252646,87964,113,2,7641.0
252647,87964,41,1,3358.0
252648,87965,133,1,6604.2
252649,87965,464,2,7209.55
252650,87965,219,1,9553.0
252651,87966,566,1,8546.0
252652,87966,689,1,6246.9
252653,87967,174,1,3366.0
252654,87967,962,2,5978.0
252655,87967,478,1,3086.0
252656,87967,575,1,941.0
252657,87968,31,1,7775.75
252658,87968,142,1,6711.75
252659,87968,245,1,6977.75
252660,87968,719,2,5252.0
252661,87969,519,1,6830.0
252662,87969,296,1,7051.0
252663,87969,663,1,4377.6
252664,87970,544,1,4033.8
252665,87970,558,1,4828.0
252666,87970,11,1,1684.0
252667,87970,978,1,4925.0
252668,87971,691,2,3713.4
252669,87971,817,1,6358.5
252670,87971,627,3,2478.55
252671,87971,323,1,2089.8
252672,87972,152,1,5338.0
252673,87972,560,1,2046.0
252674,87973,968,1,111.0
252675,87973,581,1,7826.0
252676,87974,755,1,4071.0
252677,87974,859,1,6980.6
252678,87975,493,2,7081.0
252679,87975,495,1,6864.7
252680,87975,2,1,3381.3
252681,87975,461,2,2549.0
252682,87976,29,1,9677.0
252683,87976,721,2,2761.0
252684,87976,533,1,844.0
252685,87977,610,2,8100.9
252686,87977,948,1,4448.85
252687,87977,318,1,510.0
252688,87977,555,1,4433.0
252689,87978,592,2,5178.6
252690,87978,624,2,6067.8
252691,87978,709,1,7620.0
252692,87978,452,2,2262.6
252693,87978,930,1,4166.0
252694,87979,40,1,1843.0
252695,87979,802,1,6679.45
252696,87979,608,2,238.45
252697,87979,327,2,636.0
252698,87980,208,2,3645.0
252699,87980,36,1,1976.0
252700,87980,479,1,7218.1
252701,87981,381,2,7047.0
252702,87981,429,1,9164.65
252703,87982,857,1,8861.6
252704,87982,20,1,1269.0
252705,87982,352,2,9392.65
252706,87982,853,1,3851.0
252707,87983,788,1,9802.0
252708,87983,702,1,7937.1
252709,87983,111,1,1871.0
252710,87983,634,1,5475.0
252711,87984,363,4,2102.0
252712,87984,600,1,7055.1
252713,87984,152,1,4804.2
252714,87985,855,2,5002.0
252715,87985,806,3,5383.8
252716,87985,378,2,5414.0
252717,87986,886,1,8233.0
252718,87986,81,2,675.9
252719,87987,871,1,8470.8
252720,87987,149,1,4150.0
252721,87987,286,2,5006.0
252722,87987,986,1,3358.25
252723,87988,232,2,3924.0
252724,87988,811,3,635.0
252725,87988,927,1,1857.6
252726,87988,338,1,2346.5
252727,87989,11,1,1515.6
252728,87989,570,1,9322.0
252729,87989,273,1,3926.0
252730,87990,852,1,7019.0
252731,87990,209,2,9759.0
252732,87990,496,1,6079.5
252733,87991,918,1,9403.0
252734,87991,286,3,4755.7
252735,87992,716,3,3563.0
252736,87992,564,1,737.0
252737,87992,104,1,6426.9
252738,87993,318,2,459.0
252739,87993,568,1,4751.9
252740,87994,725,1,3903.0
252741,87994,62,1,7363.45
252742,87994,443,2,7082.25
252743,87994,66,2,6911.1
252744,87995,428,1,9974.0
252745,87995,200,1,362.9
252746,87995,2,1,3757.0
252747,87996,137,1,3362.0
252748,87996,798,1,2294.0
252749,87996,364,3,6326.1
252750,87996,93,1,4433.0
252751,87997,42,2,2608.7
252752,87997,852,1,6317.1
252753,87997,134,1,7852.0
252754,87998,873,2,8750.7
252755,87998,468,3,5880.0
252756,87999,550,1,1575.0
252757,87999,902,1,7695.0
252758,88000,825,1,4861.8
252759,88000,647,1,5217.3
252760,88000,687,1,3725.0
252761,88001,82,2,9662.0
252762,88001,745,2,7221.0
252763,88001,126,1,2141.0
252764,88001,890,2,4408.0
252765,88001,512,3,4614.15
252766,88002,314,1,6564.0
252767,88002,544,2,4482.0
252768,88003,141,1,2517.0
252769,88003,894,1,1989.0
252770,88004,981,1,5313.0
252771,88004,353,1,8382.0
252772,88004,242,1,1596.0
252773,88005,595,1,8924.0
252774,88005,566,1,7691.4
252775,88005,264,1,6384.0
252776,88005,799,1,5103.0
252777,88006,745,1,7221.0
252778,88006,319,1,3353.4
252779,88007,79,1,1213.0
252780,88007,894,1,1889.55
252781,88007,2,1,3757.0
252782,88008,754,1,4875.0
252783,88008,378,1,5414.0
252784,88009,64,2,2915.1
252785,88009,720,1,2462.0
252786,88010,524,1,906.3
252787,88010,505,3,2990.6
252788,88011,569,1,8451.0
252789,88011,273,1,3926.0
252790,88011,808,1,8209.0
252791,88012,742,3,8637.0
252792,88012,546,1,6950.0
252793,88013,742,1,7773.3
252794,88013,849,1,7516.4
252795,88013,144,1,4182.0
252796,88014,510,1,7392.0
252797,88014,667,1,2544.0
252798,88015,547,2,5464.0
252799,88015,975,1,6531.3
252800,88016,570,1,9322.0
252801,88016,135,1,7690.5
252802,88017,181,1,9800.0
252803,88017,458,1,4800.0
252804,88018,725,1,3903.0
252805,88018,251,1,5253.0
252806,88019,615,1,3100.8
252807,88019,175,1,2168.0
252808,88019,903,2,7720.0
252809,88019,330,2,6623.0
252810,88019,129,1,6289.2
252811,88020,398,2,6028.0
252812,88020,548,2,2710.0
252813,88020,625,1,1921.85
252814,88020,624,4,6742.0
252815,88021,876,1,8309.0
252816,88021,745,2,7221.0
252817,88022,649,2,3748.0
252818,88022,253,2,8989.0
252819,88022,929,3,5470.0
252820,88022,707,1,7852.5
252821,88023,653,2,1948.0
252822,88023,6,1,8365.5
252823,88024,282,1,5288.0
252824,88024,306,1,9595.0
252825,88025,515,1,8194.0
252826,88025,977,1,8774.1
252827,88026,35,1,4008.05
252828,88026,343,2,1765.8
252829,88026,360,1,1348.2
252830,88026,927,1,1857.6
252831,88027,740,1,4881.0
252832,88027,439,1,2247.0
252833,88027,891,1,7557.0
252834,88027,562,1,2463.0
252835,88028,577,1,4068.0
252836,88028,616,3,7107.0
252837,88029,740,1,4392.9
252838,88029,249,2,8217.0
252839,88030,290,1,2968.0
252840,88030,686,2,5226.0
252841,88030,193,1,6309.0
252842,88031,106,2,4188.0
252843,88031,437,1,1757.0
252844,88031,404,2,5824.0
252845,88032,407,2,1267.3
252846,88032,845,1,5704.75
252847,88032,817,2,7065.0
252848,88032,744,1,7361.1
252849,88032,34,1,6352.0
252850,88033,838,3,5119.55
252851,88033,230,1,4871.0
252852,88033,377,2,2678.0
252853,88034,275,1,2332.8
252854,88034,152,1,4804.2
252855,88034,193,1,5993.55
252856,88035,983,1,4972.5
252857,88035,677,1,9726.0
252858,88035,139,3,6890.0
252859,88035,902,1,7695.0
252860,88036,195,1,5617.35
252861,88036,882,1,7267.0
252862,88037,606,1,2980.0
252863,88037,262,2,4350.05
252864,88037,291,3,4045.0
252865,88037,620,2,4474.0
252866,88038,758,1,9112.0
252867,88038,535,1,536.4
252868,88038,498,1,7279.0
252869,88039,34,1,6034.4
252870,88039,128,2,4449.6
252871,88040,842,1,2688.0
252872,88040,758,1,9112.0
252873,88040,582,2,3497.0
252874,88041,950,1,9007.0
252875,88041,604,3,1069.0
252876,88041,737,3,6785.0
252877,88042,135,2,8545.0
252878,88042,510,1,7022.4
252879,88043,112,1,7029.9
252880,88043,820,2,3583.8
252881,88043,797,1,4973.0
252882,88044,594,1,4085.95
252883,88044,372,1,4903.9
252884,88044,620,1,4474.0
252885,88045,318,1,510.0
252886,88045,290,1,2968.0
252887,88045,229,2,6113.7
252888,88045,791,3,8006.4
252889,88046,737,1,6106.5
252890,88046,49,1,8745.0
252891,88047,146,1,4768.2
252892,88047,491,1,1780.0
252893,88047,587,1,9243.0
252894,88047,162,1,3695.0
252895,88047,29,1,8709.3
252896,88048,238,1,4573.8
252897,88048,187,1,6868.8
252898,88049,667,1,2544.0
252899,88049,548,1,2710.0
252900,88049,85,1,4764.25
252901,88049,846,2,2811.0
252902,88050,314,1,5907.6
252903,88050,502,1,1359.0
252904,88050,751,1,6439.5
252905,88050,14,3,4903.0
252906,88051,922,1,3421.0
252907,88051,975,2,7257.0
252908,88051,136,1,3553.2
252909,88051,358,2,3848.4
252910,88051,620,2,4250.3
252911,88052,944,3,5899.0
252912,88052,658,1,8943.0
252913,88052,486,1,7304.0
252914,88053,780,2,7136.4
252915,88053,790,1,1125.0
252916,88053,867,1,994.0
252917,88054,540,1,2453.0
252918,88054,18,1,7528.0
252919,88054,90,1,4769.0
252920,88055,626,2,3532.1
252921,88055,310,1,2795.0
252922,88055,450,1,8124.4
252923,88056,436,1,2117.7
252924,88056,698,2,2352.0
252925,88057,738,1,5308.2
252926,88057,988,1,6423.0
252927,88057,274,1,7849.0
252928,88058,264,1,5745.6
252929,88058,164,1,6724.0
252930,88059,453,1,7491.0
252931,88059,538,2,972.9
252932,88060,668,1,8913.0
252933,88060,656,1,9894.0
252934,88061,695,1,8601.3
252935,88061,993,2,406.6
252936,88061,127,1,6451.45
252937,88062,932,1,2948.0
252938,88062,116,2,1237.0
252939,88063,775,2,8009.0
252940,88063,838,1,5389.0
252941,88063,853,2,3851.0
252942,88063,56,1,614.0
252943,88064,22,1,4522.0
252944,88064,736,3,7453.0
252945,88064,25,1,1184.0
252946,88064,933,1,7508.0
252947,88065,920,1,5261.0
252948,88065,45,1,996.55
252949,88065,534,1,3553.0
252950,88066,406,2,2794.9
252951,88066,947,1,9122.0
252952,88066,383,1,5755.0
252953,88067,122,2,6090.45
252954,88067,112,1,7811.0
252955,88067,974,4,5044.0
252956,88067,959,1,1016.0
252957,88068,479,1,7598.0
252958,88068,980,1,9397.0
252959,88068,774,2,8299.0
252960,88068,735,1,2270.0
252961,88069,459,4,7785.0
252962,88069,347,1,610.0
252963,88069,433,1,7037.0
252964,88070,678,1,3345.9
252965,88070,589,2,7961.0
252966,88071,698,1,2352.0
252967,88071,87,1,9324.0
252968,88072,406,2,2794.9
252969,88072,89,2,5236.2
252970,88073,787,2,578.0
252971,88073,604,1,962.1
252972,88074,808,1,8209.0
252973,88074,584,1,2790.15
252974,88074,910,1,8972.0
252975,88074,374,2,6666.0
252976,88075,944,1,5899.0
252977,88075,804,1,8122.0
252978,88076,90,3,4769.0
252979,88076,896,2,7829.0
252980,88076,14,1,4657.85
252981,88077,602,1,7103.7
252982,88077,992,3,7118.35
252983,88077,36,4,1976.0
252984,88077,363,1,2102.0
252985,88077,514,1,2088.0
252986,88078,143,2,8586.0
252987,88078,851,1,232.0
252988,88078,561,1,5903.3
252989,88079,840,1,8051.0
252990,88079,475,1,1798.0
252991,88080,8,1,206.0
252992,88080,390,1,2216.0
252993,88081,161,1,9047.0
252994,88081,528,1,9124.0
252995,88082,401,1,4664.7
252996,88082,823,1,1018.4
252997,88082,446,2,4716.0
252998,88082,191,2,4122.0
252999,88083,50,1,8041.5
253000,88083,759,1,3357.3
253001,88083,823,1,1072.0
253002,88084,961,2,3577.5
253003,88084,33,1,7016.0
253004,88084,991,3,7955.0
253005,88084,461,2,2294.1
253006,88085,803,2,8904.0
253007,88085,779,2,7901.0
253008,88085,532,2,9334.0
253009,88086,930,1,4166.0
253010,88086,60,1,6769.0
253011,88086,677,1,9726.0
253012,88086,115,2,3264.0
253013,88086,924,3,7735.0
253014,88087,277,2,1744.0
253015,88087,826,2,4032.0
253016,88088,27,2,7236.15
253017,88088,567,2,5318.0
253018,88088,337,3,9864.0
253019,88089,247,1,5800.0
253020,88089,261,1,2622.0
253021,88089,395,1,9494.0
253022,88090,510,1,7392.0
253023,88090,460,1,369.9
253024,88090,978,3,4925.0
253025,88091,733,1,1660.5
253026,88091,280,1,4442.0
253027,88091,500,1,9393.0
253028,88092,250,1,8656.4
253029,88092,790,2,1012.5
253030,88093,54,3,3870.0
253031,88093,95,1,3372.5
253032,88093,664,2,2969.0
253033,88093,621,1,8537.4
253034,88094,175,4,2059.6
253035,88094,218,1,1170.0
253036,88094,48,2,7492.65
253037,88094,274,1,7849.0
253038,88095,835,2,1626.0
253039,88095,727,2,4578.0
253040,88096,519,2,6147.0
253041,88096,889,1,6777.3
253042,88097,505,1,2833.2
253043,88097,928,1,4829.8
253044,88098,908,1,3301.0
253045,88098,921,1,7517.0
253046,88098,311,1,4935.0
253047,88099,279,1,2497.55
253048,88099,226,3,1552.5
253049,88099,720,4,2462.0
253050,88100,754,1,4875.0
253051,88100,246,2,6516.9
253052,88101,607,2,7394.4
253053,88101,982,3,8428.5
253054,88102,737,4,6785.0
253055,88102,698,1,2352.0
253056,88103,441,1,7270.0
253057,88103,119,2,9612.0
253058,88103,65,3,2396.0
253059,88104,325,1,2631.0
253060,88104,481,1,5180.0
253061,88104,559,2,6730.2
253062,88105,660,1,9538.0
253063,88105,353,2,7543.8
253064,88106,606,3,2980.0
253065,88106,915,1,8184.25
253066,88106,246,1,6516.9
253067,88107,855,1,4751.9
253068,88107,637,1,2261.0
